04/11/2022 22:33:53 - INFO - trainer -   Epoch 19, Domain SearchCreativeWork, train_loss 0.039526,    Evalution acc 0.3885, recall 0.3643, f1 0.3760
04/11/2022 22:34:54 - INFO - trainer -   Epoch 19, Domain SearchScreeningEvent, train_loss 0.010902,    Evalution acc 0.3937, recall 0.3625, f1 0.3775
04/11/2022 22:35:49 - INFO - trainer -   Epoch 20, Domain AddToPlaylist, train_loss 0.005903,    Evalution acc 0.3763, recall 0.3291, f1 0.3511
04/11/2022 22:35:51 - INFO - trainer -   Reach early stop count 100, training stop
04/11/2022 23:33:47 - INFO - __main__ -   ********************** Job Start **********************
04/11/2022 23:33:47 - INFO - __main__ -   Learning rate = 1e-05
04/11/2022 23:33:47 - INFO - __main__ -   Warmup rate = 0.0
04/11/2022 23:33:47 - INFO - __main__ -   Batch_size = 8
04/11/2022 23:33:47 - INFO - __main__ -   Gradient_accumulation_steps = 1
04/11/2022 23:33:47 - INFO - __main__ -   Train epoch = 1
04/11/2022 23:33:47 - INFO - __main__ -   Pretrained_model name = bert-large-uncased
04/11/2022 23:33:47 - INFO - __main__ -   Context_max_len = 24
04/11/2022 23:33:47 - INFO - __main__ -   Label_max_len = 16
04/11/2022 23:34:23 - INFO - dataset -   Loading data from data/snips/AddToPlaylist/AddToPlaylist.txt, total nums is 2042
04/11/2022 23:34:27 - INFO - dataset -   Loading data from data/snips/BookRestaurant/BookRestaurant.txt, total nums is 2073
04/11/2022 23:34:27 - INFO - dataset -   Loading data from data/snips/GetWeather/GetWeather.txt, total nums is 2100
04/11/2022 23:34:27 - INFO - dataset -   Loading data from data/snips/PlayMusic/PlayMusic.txt, total nums is 2100
04/11/2022 23:34:28 - INFO - dataset -   Loading data from data/snips/RateBook/RateBook.txt, total nums is 2056
04/11/2022 23:34:28 - INFO - dataset -   Loading data from data/snips/SearchCreativeWork/SearchCreativeWork.txt, total nums is 2054
04/11/2022 23:34:29 - INFO - dataset -   Loading data from data/snips/SearchScreeningEvent/SearchScreeningEvent.txt, total nums is 2059
04/11/2022 23:34:29 - INFO - dataset -   Loading data from data/atis/atis.txt, total nums is 5871
04/11/2022 23:34:29 - INFO - dataset -   Using queries from description.
04/11/2022 23:34:39 - INFO - dataset -   Using queries from description.
04/11/2022 23:34:51 - INFO - dataset -   Using queries from description.
04/11/2022 23:35:02 - INFO - dataset -   Using queries from description.
04/11/2022 23:35:18 - INFO - dataset -   Using queries from description.
04/11/2022 23:35:28 - INFO - dataset -   Using queries from description.
04/11/2022 23:35:38 - INFO - dataset -   Using queries from description.
04/11/2022 23:35:42 - INFO - dataset -   Using queries from description.
04/11/2022 23:35:49 - INFO - dataset -   The target domain is PlayMusic
04/11/2022 23:35:49 - INFO - dataset -   ********** Train data information : **********
04/11/2022 23:35:49 - INFO - dataset -   domain name: AddToPlaylist,    data_size=1989
04/11/2022 23:35:49 - INFO - dataset -   domain name: BookRestaurant,    data_size=2052
04/11/2022 23:35:49 - INFO - dataset -   domain name: GetWeather,    data_size=2077
04/11/2022 23:35:49 - INFO - dataset -   domain name: RateBook,    data_size=2027
04/11/2022 23:35:49 - INFO - dataset -   domain name: SearchCreativeWork,    data_size=2015
04/11/2022 23:35:49 - INFO - dataset -   domain name: SearchScreeningEvent,    data_size=2041
04/11/2022 23:35:49 - INFO - dataset -   ********** Valid data information : **********
04/11/2022 23:35:49 - INFO - dataset -   domain name: PlayMusic,    data_size=497
04/11/2022 23:35:49 - INFO - dataset -   ********** Test data information : **********
04/11/2022 23:35:49 - INFO - dataset -   domain name: PlayMusic,    data_size=1585
04/11/2022 23:36:38 - INFO - trainer -   Epoch 1, Domain AddToPlaylist, train_loss 11.186266,    Evalution acc 0.2528, recall 0.1416, f1 0.1815
04/11/2022 23:38:12 - INFO - trainer -   Saved model checkpoint to model_dir/PlayMusic/0/model.pth
04/11/2022 23:39:02 - INFO - trainer -   Epoch 1, Domain BookRestaurant, train_loss 4.429738,    Evalution acc 0.2566, recall 0.2002, f1 0.2249
04/11/2022 23:40:29 - INFO - trainer -   Saved model checkpoint to model_dir/PlayMusic/0/model.pth
04/11/2022 23:41:17 - INFO - trainer -   Epoch 1, Domain GetWeather, train_loss 4.268862,    Evalution acc 0.2383, recall 0.2074, f1 0.2218
04/11/2022 23:42:03 - INFO - trainer -   Epoch 1, Domain RateBook, train_loss 5.771386,    Evalution acc 0.1741, recall 0.1307, f1 0.1493
04/11/2022 23:42:47 - INFO - trainer -   Epoch 1, Domain SearchCreativeWork, train_loss 6.726857,    Evalution acc 0.1209, recall 0.0667, f1 0.0860
04/11/2022 23:43:33 - INFO - trainer -   Epoch 1, Domain SearchScreeningEvent, train_loss 5.839302,    Evalution acc 0.0748, recall 0.0541, f1 0.0628
04/11/2022 23:44:00 - INFO - dataset -   Loading data from data/snips/AddToPlaylist/AddToPlaylist.txt, total nums is 2042
04/11/2022 23:44:01 - INFO - dataset -   Loading data from data/snips/BookRestaurant/BookRestaurant.txt, total nums is 2073
04/11/2022 23:44:01 - INFO - dataset -   Loading data from data/snips/GetWeather/GetWeather.txt, total nums is 2100
04/11/2022 23:44:02 - INFO - dataset -   Loading data from data/snips/PlayMusic/PlayMusic.txt, total nums is 2100
04/11/2022 23:44:02 - INFO - dataset -   Loading data from data/snips/RateBook/RateBook.txt, total nums is 2056
04/11/2022 23:44:02 - INFO - dataset -   Loading data from data/snips/SearchCreativeWork/SearchCreativeWork.txt, total nums is 2054
04/11/2022 23:44:03 - INFO - dataset -   Loading data from data/snips/SearchScreeningEvent/SearchScreeningEvent.txt, total nums is 2059
04/11/2022 23:44:03 - INFO - dataset -   Loading data from data/atis/atis.txt, total nums is 5871
04/11/2022 23:44:03 - INFO - dataset -   Using queries from description.
