04/12/2022 10:18:07 - INFO - trainer -   Epoch 5, Domain SearchScreeningEvent, train_loss 0.083881,    Evalution acc 0.5568, recall 0.4902, f1 0.5214
04/12/2022 10:19:05 - INFO - trainer -   Epoch 6, Domain AddToPlaylist, train_loss 0.308836,    Evalution acc 0.5227, recall 0.5232, f1 0.5230
04/12/2022 10:20:07 - INFO - trainer -   Epoch 6, Domain BookRestaurant, train_loss 0.167053,    Evalution acc 0.5654, recall 0.5830, f1 0.5741
04/12/2022 10:21:12 - INFO - trainer -   Epoch 6, Domain PlayMusic, train_loss 0.321542,    Evalution acc 0.5722, recall 0.5696, f1 0.5709
04/12/2022 10:22:14 - INFO - trainer -   Epoch 6, Domain RateBook, train_loss 0.067551,    Evalution acc 0.6043, recall 0.5741, f1 0.5888
04/12/2022 10:23:13 - INFO - trainer -   Epoch 6, Domain SearchCreativeWork, train_loss 0.356154,    Evalution acc 0.6132, recall 0.5152, f1 0.5599
04/12/2022 10:24:15 - INFO - trainer -   Epoch 6, Domain SearchScreeningEvent, train_loss 0.060870,    Evalution acc 0.5535, recall 0.5223, f1 0.5374
04/12/2022 10:25:13 - INFO - trainer -   Epoch 7, Domain AddToPlaylist, train_loss 0.215831,    Evalution acc 0.5118, recall 0.4839, f1 0.4975
04/12/2022 10:26:13 - INFO - trainer -   Epoch 7, Domain BookRestaurant, train_loss 0.110674,    Evalution acc 0.5456, recall 0.5821, f1 0.5633
04/12/2022 10:27:16 - INFO - trainer -   Epoch 7, Domain PlayMusic, train_loss 0.223458,    Evalution acc 0.5431, recall 0.5902, f1 0.5657
04/12/2022 10:28:20 - INFO - trainer -   Epoch 7, Domain RateBook, train_loss 0.050077,    Evalution acc 0.5426, recall 0.5634, f1 0.5528
04/12/2022 10:29:16 - INFO - trainer -   Epoch 7, Domain SearchCreativeWork, train_loss 0.252797,    Evalution acc 0.5479, recall 0.4955, f1 0.5204
04/12/2022 10:30:15 - INFO - trainer -   Epoch 7, Domain SearchScreeningEvent, train_loss 0.046941,    Evalution acc 0.5757, recall 0.4652, f1 0.5146
04/12/2022 10:31:14 - INFO - trainer -   Epoch 8, Domain AddToPlaylist, train_loss 0.129885,    Evalution acc 0.5686, recall 0.5143, f1 0.5401
